"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132"
0.0999999999999995,0.0166666666666678,0.153333333333335,0.0366666666666667,0.0166666666666663,0.146666666666666,0.0366666666666665,0.00999999999999979,0.0566666666666671,0.580000000000001,0.346666666666666,0.169999999999999,0.26,0.0999999999999999,0.0233333333333331,0.170000000000001,0.00333333333333357,0.126666666666665,0.73,0.303333333333332,0.21666666666667,1.28666666666666,0.313333333333333,0.313333333333333,0.0200000000000002,0.103333333333333,0.0133333333333332,0.00666666666666683,0.390000000000001,0.00333333333333326,1.25333333333333,0.176666666666667,0.336666666666667,0.69,1.06333333333333,0.149999999999997,0.0533333333333329,0.126666666666667,0.05,3.44999999999999,0.0966666666666653,0,0.0666666666666684,0,0,0.21666666666667,1.32266666666667,0,0.145333333333333,0.130666666666667,0.08,0.122666666666667,0.448,0,0.173333333333333,0.165333333333333,0,0.0786666666666667,0.0906666666666667,0.114666666666667,0.181333333333333,0.238666666666667,1.77866666666667,0.0846666666666667,0.821333333333333,0.357333333333333,0.762666666666667,7.74133333333333,2.02133333333333,0.176666666666666,0.768,1.152,0.234666666666667,0.205333333333333,0.282666666666667,0.296,0.514666666666667,0,0.266666666666666,0.686666666666665,0.703333333333333,0.501666666666667,0.342,0.24,0.0906666666666667,0.81,0.002,0.00266666666666667,0.0426666666666667,0.129333333333333,0.76,0.466666666666667,0.269333333333333,0.269333333333333,0.205333333333333,0.128,10.584,0.0986666666666667,0.056,0.0326666666666667,0.032,0.722,0.168,0.096,0.00533333333333333,0.253333333333333,0.0466666666666667,0.0226666666666667,0,0,0.00666666666666667,0.024,0.000666666666666667,0.0213333333333333,0.00933333333333333,0.000666666666666667,0.004,0.103333333333335,0,0.00266666666666667,0.0786666666666667,0.00133333333333333,0.00266666666666667,0.00266666666666667,0,0.0346666666666667,0.121333333333333,0.00666666666666667,0.00666666666666667,0,0.126666666666666,0.0113333333333333
0.869999999999999,0.416666666666664,0.763333333333333,1.85,0.576666666666668,0.406666666666664,0.316666666666663,0.353333333333334,0.186666666666668,0.543333333333339,0.253333333333333,0.163333333333335,0.563333333333333,0.0299999999999999,0.0166666666666667,0.0966666666666671,0.0100000000000001,0.2,0.37,0.68333333333333,0.243333333333333,1.19,0.403333333333333,1.19333333333333,0.116666666666667,0.52,0.146666666666667,0.0666666666666666,0.316666666666666,0.523333333333333,0.346666666666664,0.196666666666664,0.393333333333335,1.10333333333334,1.36,0.113333333333333,0.313333333333334,0.253333333333333,0.423333333333333,0.153333333333334,0.216666666666668,0.893333333333335,0.333333333333334,0.940000000000002,1.09666666666667,0.370000000000001,0.496,0.693333333333333,0.972,0.464,0.805,0.231333333333333,0.186666666666667,0.708,0.56,0.104,0.384,0.722666666666667,0.32,0.452,0.562,1.45066666666667,0.267333333333333,0.274666666666667,0.269333333333333,0.128,0.429333333333333,1.65466666666667,0.469333333333333,0.590666666666667,0.282666666666667,0.682666666666667,0.373333333333333,0.582666666666667,0.181333333333333,0.192,0.585333333333333,0.432,0.0376666666666667,0.506666666666667,0.102,0.496,0.150666666666667,0.29,0,0,0.0466666666666667,0.046,0.128,0.209999999999999,0.237333333333333,0.056,0.048,0.0903333333333333,0.194666666666667,0.00533333333333333,0.00866666666666667,0.00933333333333333,0,0.00266666666666667,0,0.0133333333333333,0.314666666666667,0.565333333333333,0.032,0.604,0.106666666666667,0.224,0.336,0.0666666666666667,0.317333333333333,0.150666666666667,0.0466666666666667,0.173333333333333,0.469333333333333,0.46,0.273333333333333,0.0966666666666656,0.187333333333333,0.156,0,0.130666666666667,0.170666666666667,0.0673333333333333,0.029,0.178666666666667,0.324666666666667,0.253333333333333,0.235333333333333,0.469333333333333,0.0899999999999996,0.406666666666667
1.38,0.373333333333332,0.163333333333333,0.21,0.396666666666667,2.93666666666667,0.48333333333333,0.203333333333332,0.886666666666668,1,0.623333333333335,2.61666666666666,0.319999999999999,0.0433333333333351,0.163333333333334,0.860000000000002,0.55,0.970000000000001,0.91,0.309999999999999,3.24666666666667,1.10666666666667,2.67333333333333,3.57000000000002,0.383333333333332,1.03,0.133333333333333,0.34,0.57,0.0900000000000008,0.616666666666667,0.463666666666666,0.106666666666665,2.58,1.72,0.789999999999996,2.41666666666667,0.789999999999998,0.163333333333333,0.483333333333334,0.473333333333334,0,0.569999999999998,0.303333333333334,0,0.446666666666663,2.18533333333333,0.112,0.172,0.0586666666666667,0.109333333333333,0.94,0.00133333333333333,0,0.213333333333333,1.448,0,1.84266666666667,4.19466666666667,1.32266666666667,0.573333333333333,4.29866666666667,0.244,0.01,0.126666666666667,0.485333333333333,1.632,0.405333333333333,5.11466666666667,0.209333333333333,0.138666666666667,0.00266666666666667,0.00533333333333333,0.141333333333333,0.0533333333333333,0.109333333333333,0.0213333333333333,0.4,0.193333333333332,0.733333333333334,0.65,0.421333333333333,0.354,0.0313333333333333,0.022,0,0,0,1.368,0.866666666666667,0.376666666666667,0.525333333333333,0.488,0.266333333333333,0.000666666666666667,0.048,0.107333333333333,0.00266666666666667,0.048,0.0213333333333333,0,3.184,0.124,0.00266666666666667,0.0213333333333333,0.142666666666667,0.086666666666665,0,0.018,0.0186666666666667,0.032,0.072,0.0366666666666667,0.0826666666666667,0.413333333333333,4.62466666666667,0.28,0.283333333333335,0.032,0.032,0,0.00533333333333333,0,0.106666666666667,0.0586666666666667,0.064,0.264,2.10133333333333,0.178,0.502,1.18666666666667,1.12933333333333
0.456666666666666,1.66666666666667,1.08,0.940000000000001,0.840000000000005,0.646666666666666,1.12666666666667,0.836666666666664,0.606666666666665,4.09666666666668,0.290000000000001,2.58666666666666,0.423333333333337,0.0999999999999999,0.18,0.179999999999999,0.183333333333336,0.403333333333333,2.7,1.20333333333334,0.629999999999997,2.54666666666667,0.289999999999997,0.139999999999998,0.183333333333334,1.53,0.0166666666666666,0.0333333333333338,0.113333333333334,0.256666666666664,0.103333333333333,0.849999999999995,0.480000000000001,0.433333333333333,4.14333333333333,1.15666666666667,0.410000000000001,0.400000000000001,1.42666666666666,0.413333333333334,0.186666666666667,0,0.240000000000002,0.309999999999997,0,0.0900000000000009,0.146666666666667,0.258666666666667,0.966666666666667,0.213,0.392,0.584,0.116,0,0.32,0.317333333333333,0.486666666666662,0.261333333333333,1.60533333333333,0.852,0.753333333333333,2.01133333333333,4.40466666666667,1.14133333333333,0.485333333333333,0.722666666666667,3.72266666666667,1.76266666666667,3.00266666666667,1.28266666666667,1.05333333333333,0.078,0,0.144,0.349333333333333,0.0466666666666667,0.377333333333333,0.666666666666667,1.21333333333333,0.72,0.936666666666668,0.389333333333333,0.024,0.14,0,0.00666666666666667,0.026,0.16,2.89866666666667,0.853333333333333,0.979999999999999,0.584,0.978666666666667,0.308333333333333,0.115666666666667,0.0593333333333333,0.453333333333333,0.472,0.086,0.137,0.184,0.701333333333333,1.74133333333333,0.096,0.277333333333333,0.566666666666667,1.10666666666667,0.916666666666669,0.816666666666667,0.740666666666667,1.10133333333333,0.178666666666667,0.032,0.122666666666667,1.79466666666667,2.00866666666667,0.290666666666667,0.173333333333335,1.49466666666667,0.254666666666667,0.0366666666666669,0.382666666666667,0.0373333333333333,0.683333333333333,0.45,2.54666666666667,1.10666666666667,0.405333333333333,0.148,0.348,0.357333333333333,0.326666666666667
0.176666666666667,0.276666666666667,0.543333333333332,1.12666666666666,0.426666666666664,1.13,0.610000000000004,0.180000000000004,0.296666666666664,0.326666666666669,0.176666666666667,0.130000000000001,0.78,0.0200000000000001,0.426666666666667,0.610000000000001,0.423333333333331,0.669999999999996,0.103333333333333,0.546666666666668,0.353333333333334,0.429999999999995,0.236666666666668,0.283333333333333,0.140000000000005,0.833333333333331,0.0900000000000001,1.01333333333333,0.106666666666666,0.0366666666666641,0.223333333333334,0.173333333333334,0.126666666666672,0.169999999999999,0.620000000000005,0.0966666666666674,0.15,0.0700000000000007,0.386666666666666,1.21666666666667,0.803333333333334,0,0.599999999999994,1.00999999999999,0.773333333333341,0.47,0.325333333333333,0.526666666666667,0.506666666666667,0.336,0.157333333333333,0.574666666666667,0.252,0.369333333333333,0.26,0.0613333333333333,0.301333333333333,0.366666666666667,0.474666666666667,0.384,0.457333333333333,3.14666666666667,1.036,2.192,0.714666666666667,0.194666666666667,0.501333333333333,0.388,0.208333333333333,0.549333333333333,0.288,0.189333333333333,0.550666666666667,0.416,0.370666666666667,0.105333333333333,0.285333333333333,0.462666666666667,0.743333333333342,0.540000000000004,0.490666666666667,0.410666666666667,0.209333333333333,0.221333333333333,0.142666666666667,0.153666666666667,0.0966666666666667,0.145333333333333,0.239333333333333,0.184,0.128,0.11,0.152,0.182,0.0353333333333333,0.194666666666667,0.0643333333333333,0.084,0.756,0.0206666666666667,0.268,0.459333333333333,0.265333333333333,0.143,0.15,0.796666666666664,0.184333333333334,0.180666666666667,0.0186666666666667,0.08,0.0293333333333333,0.062,0.0293333333333333,0.0853333333333333,0.244,0.138666666666667,0.345333333333333,0.216666666666666,0.285333333333333,0.188,0.0653333333333333,0.048,0.0773333333333333,0.00266666666666667,0.056,0.194666666666667,0.149333333333333,0.157333333333333,0.06,0.129333333333333,0.186666666666668,0.024
